Time,Latitude,Longitude,Accuracy,Speed
1584396852,35.252625,-97.423626,10,19.110001
1584396853,35.252437,-97.423626,10,19.51
1584396854,35.252267,-97.423625,10,19.049999
1584396855,35.252096,-97.423625,10,19.629999
1584396856,35.251905,-97.423625,10,19.809999
1584396857,35.251785,-97.423625,10,20.18
1584396858,35.251548,-97.423624,10,20.6
1584396859,35.251355,-97.423624,10,20.799999
1584396860,35.251157,-97.423623,10,20.65
1584396861,35.250964,-97.423623,10,20.74
1584396862,35.250773,-97.423622,10,20.620001
1584396863,35.250572,-97.423621,10,20.950001
1584396864,35.250399,-97.423618,10,20.57
1584396865,35.250215,-97.423614,10,20.23
1584396866,35.250007,-97.42361,10,20.83
1584396867,35.249843,-97.423604,10,20.1
1584396868,35.249642,-97.423597,10,20.200001
1584396869,35.249478,-97.42359,10,19.540001
1584396870,35.249303,-97.423582,10,19.73
1584396871,35.24912,-97.423574,10,19.639999
1584396872,35.248947,-97.423565,10,19.370001
1584396873,35.24879,-97.423558,10,18.9
1584396874,35.248622,-97.423548,10,18.870001
1584396875,35.248451,-97.423539,10,18.92
1584396876,35.24827,-97.423528,10,19.08
1584396877,35.248116,-97.42352,10,18.120001
1584396878,35.247989,-97.423513,10,16.66
1584396879,35.247928,-97.42351,10,12.77
1584396880,35.247887,-97.423508,10,10.31
1584396881,35.247819,-97.423505,10,8.73
1584396882,35.247755,-97.423503,10,6.57
1584396883,35.247732,-97.423502,10,5.25
1584396884,35.247714,-97.423501,10,2.71
1584396885,35.247708,-97.423501,10,2.19
1584396886,35.247694,-97.4235,10,2.1
1584396887,35.247682,-97.4235,10,2.03
1584396888,35.247595,-97.423497,10,5.03
1584396889,35.247541,-97.423495,10,6.54
1584396890,35.247476,-97.423492,10,7.23
1584396891,35.247405,-97.423489,10,8.25
1584396892,35.247306,-97.423488,10,9.68
1584396893,35.247195,-97.423486,10,10.73
1584396894,35.247057,-97.423484,10,12.6
1584396895,35.24694,-97.423484,10,13.19
1584396896,35.246812,-97.423485,10,13.87
1584396897,35.246702,-97.423486,10,0
1584396899,35.246775,-97.423485,10,17.23
1584396900,35.246605,-97.423488,10,18.76
1584396901,35.24642,-97.423492,10,20.110001
1584396902,35.246222,-97.423497,10,20.860001
1584396903,35.246025,-97.423501,10,21.4
1584396904,35.245804,-97.423509,10,22.18
1584396905,35.245588,-97.423517,10,22.42
1584396906,35.245384,-97.423526,10,22.41
1584396907,35.245173,-97.423535,10,22.24
1584396908,35.244955,-97.423544,10,22.549999
1584396909,35.244756,-97.423551,10,21.51
1584396910,35.244568,-97.423558,10,21.129999
1584396911,35.244373,-97.423564,10,20.84
1584396912,35.244183,-97.42357,10,19.559999
1584396913,35.243989,-97.423575,10,19.41
1584396914,35.243797,-97.423579,10,19.75
1584396915,35.243596,-97.423583,10,20.27
1584396916,35.243407,-97.423586,10,20.530001
1584396917,35.2432,-97.423586,10,20.709999
1584396918,35.242979,-97.423586,10,21.139999
1584396919,35.242751,-97.423586,10,21.719999
1584396920,35.242514,-97.423583,10,22.950001
1584396921,35.242294,-97.423582,10,22.15
1584396922,35.242152,-97.42358,10,20.690001
1584396923,35.241946,-97.423578,10,20.799999
1584396924,35.241808,-97.423577,10,19.389999
1584396925,35.241608,-97.423575,10,19.98
1584396926,35.241403,-97.423574,10,20.42
1584396927,35.241222,-97.423572,10,20.15
1584396928,35.241053,-97.423571,10,19.58
1584396929,35.240858,-97.423569,10,20.24
1584396930,35.240661,-97.423568,10,20.559999
1584396931,35.240497,-97.423566,10,20.219999
1584396932,35.24032,-97.423565,10,20.360001
1584396933,35.240133,-97.423563,10,20.200001
1584396934,35.239943,-97.423561,10,20.879999
1584396935,35.239754,-97.423559,10,20.34
1584396936,35.239568,-97.423557,10,20.73
1584396937,35.239379,-97.423555,10,20.959999
1584396938,35.239192,-97.423553,10,20.65
1584396939,35.239013,-97.423551,10,20.370001
1584396940,35.238823,-97.423549,10,21.02
1584396941,35.23865,-97.423547,10,20.34
1584396942,35.238474,-97.423546,10,20.5
1584396943,35.238334,-97.423544,10,20.26
1584396944,35.238095,-97.423542,10,19.93
1584396945,35.237916,-97.42354,10,19.9
1584396946,35.237731,-97.423539,10,19.99
1584396947,35.237561,-97.423537,10,20.290001
1584396948,35.237358,-97.423535,10,22.02
1584396949,35.23714,-97.423533,10,22.92
1584396950,35.236909,-97.42353,10,24.17
1584396951,35.236687,-97.423528,10,24.41
1584396952,35.236465,-97.423526,10,24.040001
1584396953,35.236263,-97.423524,10,23.48
1584396954,35.236084,-97.423523,10,22.290001
1584396955,35.235865,-97.423521,10,22.9
1584396956,35.235729,-97.42352,10,22.41
1584396957,35.235431,-97.423516,10,23.42
1584396958,35.235248,-97.423513,10,21.84
1584396959,35.235286,-97.423514,10,0
1584396960,35.2353,-97.423514,10,0
1584396961,35.235178,-97.423512,10,19.969999
1584396962,35.23499,-97.42351,10,20.1
1584396963,35.234822,-97.423508,10,19.01
1584396964,35.234642,-97.423507,10,18.33
1584396965,35.234498,-97.423505,10,17.9
1584396966,35.234303,-97.423502,10,17.4
1584396967,35.234129,-97.423499,10,17.639999
1584396968,35.23393,-97.423496,10,18.309999
1584396969,35.233787,-97.423495,10,14.33
1584396970,35.233683,-97.423493,10,10.62
1584396971,35.233568,-97.423491,10,9.05
1584396972,35.233538,-97.42349,10,7.79
1584396973,35.233421,-97.42349,10,6.62
1584396974,35.233374,-97.42349,10,5.74
1584396975,35.233348,-97.42349,10,4.4
1584396976,35.233319,-97.42349,10,3.25
1584396977,35.233309,-97.42349,10,2.12
1584396981,35.233252,-97.423492,10,1.28
1584396982,35.233232,-97.423492,10,0.63
1584396983,35.233223,-97.423493,10,0.41
1584396985,35.233233,-97.423492,10,0.22
1584396987,35.233238,-97.423492,10,0
1584396988,35.23331,-97.42349,10,0
1584397030,35.233244,-97.423492,10,0.16
1584397031,35.233309,-97.42349,10,0.4
1584397033,35.23322,-97.423493,10,2.17
1584397034,35.233193,-97.423493,10,3.04
1584397035,35.233164,-97.423494,10,3.07
1584397036,35.233129,-97.423495,10,3.59
1584397037,35.232961,-97.423499,10,9.16
1584397038,35.232884,-97.423501,10,10.43
1584397039,35.232744,-97.423508,10,10.94
1584397040,35.232635,-97.423514,10,11.6
1584397041,35.232515,-97.423519,10,13.2
1584397042,35.232389,-97.423523,10,14.32
1584397043,35.232239,-97.423526,10,15.69
1584397044,35.232102,-97.423528,10,15.96
1584397045,35.231969,-97.42353,10,15.67
1584397046,35.231815,-97.423531,10,16.040001
1584397047,35.231662,-97.423532,10,16.67
1584397048,35.231502,-97.423535,10,17.01
1584397049,35.231342,-97.423535,10,17.1
1584397050,35.231185,-97.423536,10,17.16
1584397051,35.231024,-97.423536,10,17.219999
1584397052,35.230839,-97.423536,10,17.610001
1584397053,35.23069,-97.423535,10,17.33
1584397054,35.230571,-97.423535,10,16.49
1584397055,35.23041,-97.423535,10,16.75
1584397056,35.230255,-97.423535,10,16.889999
1584397057,35.230118,-97.423532,10,16.940001
1584397058,35.229976,-97.423531,10,16.709999
1584397059,35.22982,-97.42353,10,17.16
1584397060,35.229662,-97.42353,10,17.200001
1584397061,35.22951,-97.42353,10,17.280001
1584397062,35.229348,-97.42353,10,17.459999
1584397063,35.229172,-97.423529,10,18.09
1584397064,35.229008,-97.423529,10,18.16
1584397065,35.228917,-97.423529,10,18.110001
1584397066,35.228695,-97.423533,10,17.799999
1584397067,35.228529,-97.423536,10,17.5
1584397068,35.228375,-97.423538,10,17.08
1584397069,35.228221,-97.423541,10,16.92
1584397070,35.228064,-97.423542,10,17.120001
1584397071,35.227912,-97.423544,10,16.67
1584397072,35.227758,-97.423545,10,16.540001
1584397073,35.227621,-97.423546,10,16.459999
1584397074,35.227473,-97.423546,10,16.33
1584397075,35.227333,-97.423547,10,15.84
1584397076,35.227185,-97.423548,10,16.040001
1584397077,35.227058,-97.42355,10,15.35
1584397078,35.226925,-97.423552,10,14.62
1584397079,35.226794,-97.423553,10,13.58
1584397080,35.226674,-97.423555,10,13.93
1584397081,35.226586,-97.423556,10,14.16
1584397082,35.226412,-97.423557,10,14.34
1584397083,35.226309,-97.423558,10,13.28
1584397084,35.226195,-97.423559,10,12.94
1584397085,35.226082,-97.42356,10,13.09
1584397086,35.225945,-97.423561,10,13.66
1584397087,35.225822,-97.423562,10,13.74
1584397088,35.22573,-97.423563,10,15.18
1584397089,35.225695,-97.423563,10,14.79
1584397090,35.225534,-97.423564,10,16.15
1584397091,35.225361,-97.423566,10,16.23
1584397092,35.225195,-97.423567,10,16.370001
1584397093,35.225015,-97.423568,10,16.9
1584397094,35.22485,-97.423569,10,17.6
1584397095,35.224694,-97.423571,10,17.26
1584397096,35.224523,-97.423573,10,17.290001
1584397097,35.224352,-97.423575,10,17.889999
1584397098,35.224258,-97.423576,10,17.82
1584397099,35.224023,-97.423579,10,18.290001
1584397100,35.223828,-97.423579,10,18.879999
1584397101,35.223682,-97.423579,10,18.389999
1584397102,35.223481,-97.423581,10,18.17
1584397103,35.223311,-97.423583,10,18.299999
1584397104,35.223131,-97.423584,10,18
1584397105,35.222986,-97.423586,10,17.309999
1584397106,35.222824,-97.423587,10,17.200001
1584397107,35.222695,-97.423588,10,16.48
1584397108,35.222534,-97.42359,10,17.35
1584397109,35.222384,-97.423592,10,17.290001
1584397110,35.222248,-97.423593,10,16.82
1584397111,35.222094,-97.423595,10,16.58
1584397112,35.221943,-97.423596,10,16.559999
1584397113,35.221781,-97.423598,10,16.459999
1584397114,35.221632,-97.423599,10,16.6
1584397115,35.221516,-97.4236,10,16.41
1584397116,35.221342,-97.423601,10,16.6
1584397117,35.221214,-97.423601,10,16.620001
1584397118,35.221064,-97.423602,10,16.52
1584397119,35.22091,-97.423602,10,16.25
1584397120,35.220765,-97.423602,10,15.8
1584397121,35.220624,-97.423605,10,15.52
1584397122,35.220495,-97.423608,10,15.32
1584397123,35.220357,-97.423612,10,15.21
1584397124,35.220223,-97.423615,10,14.73
1584397125,35.220104,-97.423616,10,14.16
1584397126,35.220012,-97.423617,10,13.54
1584397127,35.219899,-97.423616,10,12.49
1584397128,35.219781,-97.423615,10,12.71
1584397129,35.219654,-97.423614,10,13.14
1584397130,35.219604,-97.423614,10,11.08
1584397131,35.219484,-97.423614,10,11.71
1584397132,35.219391,-97.423614,10,11.43
1584397133,35.219285,-97.423615,10,11.59
1584397134,35.219199,-97.423615,10,11.35
1584397135,35.219128,-97.423616,10,10.79
1584397136,35.219002,-97.423618,10,11.05
1584397137,35.21887,-97.42362,10,11.91
1584397138,35.218875,-97.42362,10,7.18
1584397139,35.218811,-97.423621,10,6.92
1584397140,35.218764,-97.423621,10,6.55
1584397141,35.21873,-97.423621,10,5.73
1584397142,35.218659,-97.423621,10,6.21
1584397143,35.218694,-97.423621,10,2.72
1584397144,35.218657,-97.423621,10,2.9
1584397145,35.218674,-97.423621,10,1.15
1584397147,35.218642,-97.423621,10,1.42
1584397149,35.218671,-97.423621,10,0.73
1584397150,35.218705,-97.423621,10,0.86
1584397151,35.218711,-97.423621,10,0
1584397152,35.218718,-97.423621,10,0
1584397203,35.218697,-97.423621,10,0.32
1584397204,35.218685,-97.423621,10,1.28
1584397205,35.218675,-97.423621,10,1.39
1584397206,35.218662,-97.423621,10,1.48
1584397207,35.218644,-97.423621,10,2.13
1584397208,35.218616,-97.423621,10,3.04
1584397209,35.218575,-97.423622,10,3.88
1584397210,35.218531,-97.423622,10,4.61
1584397211,35.218388,-97.423623,10,5.87
1584397213,35.218118,-97.423623,10,10.24
1584397214,35.217896,-97.423624,30,12.05
1584397215,35.217856,-97.423625,30,14.1
1584397216,35.217563,-97.423624,10,14.3
1584397217,35.217358,-97.423623,10,16.700001
1584397218,35.21718,-97.423625,10,17.41
1584397219,35.216996,-97.423625,10,17.860001
1584397220,35.21683,-97.423625,10,17.889999
1584397221,35.216687,-97.423625,10,17.860001
1584397222,35.216538,-97.423625,10,18
1584397223,35.216372,-97.423625,10,18.58
1584397224,35.216178,-97.423625,10,19.41
1584397225,35.215984,-97.423625,10,19.9
1584397226,35.215828,-97.423626,10,19.59
1584397227,35.215645,-97.423626,10,19.52
1584397228,35.215491,-97.423626,10,18.719999
1584397229,35.215326,-97.423625,10,18.18
1584397230,35.215189,-97.423625,10,17.950001
1584397231,35.214989,-97.423625,10,18.219999
1584397232,35.214855,-97.423626,10,18.370001
1584397233,35.214671,-97.423626,10,18.309999
1584397234,35.214515,-97.423626,10,18.32
1584397235,35.214343,-97.423625,10,18.23
1584397236,35.214176,-97.423625,10,18.42
1584397237,35.214009,-97.423625,10,18.34
1584397238,35.213831,-97.423625,10,18.6
1584397239,35.213647,-97.423625,10,18.76
1584397240,35.213473,-97.423625,10,18.77
1584397241,35.213306,-97.423625,10,18.52
1584397242,35.213145,-97.423625,10,18.68
1584397243,35.212982,-97.423626,10,18.68
1584397244,35.212807,-97.423626,10,18.889999
1584397245,35.212635,-97.423627,10,18.870001
1584397246,35.212458,-97.423627,10,18.99
1584397247,35.212287,-97.423628,10,18.68
1584397248,35.212126,-97.423629,10,17.950001
1584397249,35.211963,-97.423629,10,17.639999
1584397250,35.211799,-97.423629,10,17.690001
1584397251,35.211624,-97.423629,10,18.15
1584397252,35.211457,-97.423628,10,18.24
1584397253,35.211295,-97.423628,10,18.389999
1584397254,35.211124,-97.423627,10,18.4
1584397255,35.210943,-97.423629,10,18.6
1584397256,35.210767,-97.423629,10,18.98
1584397257,35.210595,-97.423629,10,19.16
1584397258,35.210403,-97.42363,10,19.379999
1584397259,35.210232,-97.42363,10,19.35
1584397260,35.210055,-97.423631,10,19.379999
1584397261,35.209875,-97.423632,10,19.91
1584397262,35.209711,-97.423633,10,19.5
1584397263,35.209535,-97.423632,10,19.610001
1584397264,35.209368,-97.423632,10,19.469999
1584397265,35.209247,-97.423631,10,19.52
1584397266,35.209033,-97.423631,10,18.709999
1584397267,35.208866,-97.423631,10,18.59
1584397268,35.208705,-97.423631,10,18.360001
1584397269,35.208543,-97.423631,10,18.4
1584397270,35.208369,-97.423631,10,18.24
1584397271,35.208196,-97.423631,10,18.790001
1584397272,35.20803,-97.423631,10,18.389999
1584397273,35.207868,-97.423631,10,18.51
1584397274,35.207731,-97.423631,10,18.379999
1584397275,35.207539,-97.42363,10,19.110001
1584397276,35.207368,-97.42363,10,18.59
1584397277,35.207201,-97.42363,10,18.969999
1584397278,35.207033,-97.42363,10,18.809999
1584397279,35.206871,-97.423631,10,18.92
1584397280,35.206699,-97.423632,10,18.66
1584397281,35.206531,-97.423633,10,18.809999
1584397282,35.206389,-97.423634,10,17.280001
1584397283,35.206221,-97.423633,10,17.93
1584397284,35.206064,-97.423632,10,17.639999
1584397285,35.205895,-97.423631,10,16.709999
1584397286,35.205758,-97.423629,10,16.030001
1584397287,35.205616,-97.423626,10,15.93
1584397288,35.205529,-97.423625,10,15.56
1584397289,35.205332,-97.423622,10,14.33
1584397290,35.205216,-97.42362,10,11.86
1584397291,35.205113,-97.423619,10,11.61
1584397292,35.205061,-97.423618,10,11.1
1584397293,35.204958,-97.423617,10,9.7
1584397294,35.204892,-97.423617,10,8.91
1584397295,35.204812,-97.423617,10,8.54
1584397296,35.204761,-97.423617,10,7.94
1584397297,35.204776,-97.423617,10,5.77
1584397298,35.204819,-97.423617,10,2.25
1584397299,35.204811,-97.423617,10,2.73
1584397300,35.204801,-97.423617,10,2.65
1584397301,35.204771,-97.423617,10,3.48
1584397302,35.204741,-97.423617,10,3.76
1584397303,35.204721,-97.423617,10,3.89
1584397304,35.204654,-97.423616,10,4.79
1584397305,35.204607,-97.423616,10,5.31
1584397306,35.20454,-97.423616,10,6.55
1584397307,35.204498,-97.423615,10,7.86
1584397308,35.204416,-97.423616,10,6.91
1584397309,35.20434,-97.423616,10,7.76
1584397310,35.204309,-97.423616,10,7.03
1584397311,35.204249,-97.423618,10,6.53
1584397312,35.20419,-97.423617,10,6.21
1584397313,35.204166,-97.423617,10,5.33
1584397315,35.204139,-97.423616,10,2.03
1584397316,35.204172,-97.423617,10,2.04
1584397317,35.204086,-97.423615,10,2.19
1584397318,35.204134,-97.423616,10,0.48
1584397319,35.204186,-97.423617,10,0
1584397320,35.204143,-97.423616,10,0.15
1584397322,35.204167,-97.423617,10,0
1584397362,35.204115,-97.423616,10,0.17
1584397363,35.204163,-97.423617,10,0
1584397364,35.204096,-97.423615,10,0.59
1584397365,35.204078,-97.423615,10,0.86
1584397366,35.204067,-97.423615,10,0.88
1584397367,35.204058,-97.423614,10,1.07
1584397368,35.203957,-97.423612,10,5.09
1584397369,35.203926,-97.423612,10,6.11
1584397370,35.203879,-97.423454,10,6.64
1584397371,35.20384,-97.423382,10,8.63
1584397372,35.203812,-97.423309,10,8.62
1584397373,35.203798,-97.423201,10,9.17
1584397374,35.203831,-97.423125,10,13.35
1584397375,35.203832,-97.422859,10,15.26
1584397376,35.203835,-97.422621,10,16.110001
1584397377,35.203836,-97.422475,10,17.34
1584397378,35.20384,-97.422209,10,17.34
1584397379,35.203842,-97.422019,10,16.9
1584397380,35.203844,-97.421855,10,16.35
1584397381,35.203846,-97.421672,10,16.4
1584397382,35.203848,-97.421508,10,16.16
1584397383,35.203849,-97.421347,10,16.01
1584397384,35.20385,-97.421212,10,15.74
1584397385,35.20385,-97.421072,10,15.61
1584397386,35.20385,-97.420839,10,14.61
1584397387,35.20385,-97.420752,10,13.91
1584397388,35.203848,-97.420524,10,13.37
1584397389,35.203844,-97.420398,10,12.03
1584397390,35.203846,-97.420278,10,11.27
1584397391,35.203854,-97.42017,10,9.87
1584397392,35.203877,-97.420091,10,8.43
1584397393,35.203848,-97.420039,10,7.58
1584397394,35.203861,-97.42003,10,7.36
1584397395,35.204047,-97.420029,10,7.29
1584397396,35.204121,-97.42003,10,7.85
1584397397,35.204179,-97.42003,10,7.89
1584397398,35.20427,-97.42003,10,7.03
1584397399,35.204327,-97.42003,10,6.6
1584397400,35.204382,-97.419985,10,6.37
1584397401,35.204419,-97.419977,10,5.39
1584397402,35.204456,-97.419961,10,4.49
1584397403,35.204433,-97.419896,10,3.39
1584397404,35.204415,-97.419857,10,3.26
1584397405,35.204415,-97.419825,10,3.72
1584397406,35.204416,-97.419739,10,4.62
1584397407,35.204416,-97.419624,10,5.94
1584397408,35.204416,-97.419523,10,7.22
1584397409,35.204416,-97.419449,10,7.19
1584397410,35.204417,-97.419393,10,6.78
1584397411,35.204417,-97.419274,10,7.27
1584397412,35.204417,-97.419186,10,7.3
1584397413,35.204418,-97.419112,10,7.16
1584397414,35.204418,-97.419047,10,6.91
1584397415,35.204419,-97.418953,10,7.28
1584397416,35.20442,-97.418896,10,6.74
1584397417,35.204419,-97.418948,10,3.06
1584397418,35.204419,-97.418913,10,3.08
1584397419,35.20446,-97.41889,10,3.39
1584397420,35.204508,-97.418889,10,4.23
1584397421,35.204552,-97.418889,10,4.38
1584397422,35.204592,-97.418888,10,4.15
1584397423,35.204662,-97.418886,10,4.94
1584397424,35.20467,-97.418886,10,3
1584397426,35.204675,-97.418886,10,0
1584397427,35.204666,-97.418886,10,0.45
1584397445,35.20466,-97.418886,10,0
