time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1565125085,35.22271065,-97.43909141,358.324,8.569,0.95,4.426,8.682,0.005,0.175,67.1417
1565125086,35.22274442,-97.43900131,358.93,8.969,0.94,4.426,8.682,0.005,0.294,66.8537
1565125087,35.22278276,-97.43890231,358.036,10.05,0.91,4.426,8.682,0.005,0.055,63.8514
1565125088,35.22282573,-97.43879905,357.925,10.563,0.77,4.426,8.682,0.005,0.036,62.7625
1565125089,35.22287112,-97.43869388,357.641,10.773,0.72,4.426,8.682,0.005,-0.07,62.4487
1565125090,35.22291654,-97.43858686,357.247,10.926,0.7,4.426,8.682,0.005,-0.159,62.8605
1565125091,35.22296193,-97.4384796,356.859,10.955,0.73,4.426,8.682,0.005,-0.179,63.1432
1565125092,35.22300785,-97.43837005,356.961,11.306,0.59,4.426,9.085,0.005,-0.16,63.0074
1565125093,35.22305585,-97.43825809,356.821,11.426,0.75,4.426,9.085,0.005,-0.15,62.3838
1565125094,35.22310241,-97.43814437,356.838,11.595,0.6,4.426,9.085,0.005,-0.136,63.8936
1565125095,35.22314903,-97.43803167,357.036,11.377,0.58,4.426,9.085,0.005,-0.07,63.3383
1565125096,35.22319405,-97.43792204,357.227,11.086,0.55,4.426,9.085,0.005,-0.083,62.8818
1565125097,35.22323803,-97.43781699,356.921,10.824,0.95,4.426,9.085,0.005,-0.148,62.9212
1565125098,35.22328114,-97.43771099,356.509,10.89,0.92,4.426,10.753,0.005,-0.251,63.3188
1565125099,35.22332349,-97.4376029,356.6,10.919,1.01,4.426,10.753,0.005,-0.203,65.0202
1565125100,35.22336486,-97.43749964,356.548,10.404,0.85,4.426,10.753,0.005,-0.22,63.7665
1565125101,35.22340568,-97.43740486,356.219,9.599,0.9,4.426,9.085,0.005,-0.304,61.9646
1565125102,35.22344515,-97.43731053,355.581,9.614,0.95,4.426,9.085,0.005,-0.405,63.2643
1565125103,35.22348967,-97.43721056,355.33,10.246,0.76,4.426,9.085,0.005,-0.334,61.5108
1565125104,35.22353834,-97.43711027,354.548,10.508,0.76,4.426,9.085,0.005,-0.395,58.7935
1565125105,35.22358511,-97.43700409,354.013,10.959,0.73,4.426,9.085,0.005,-0.419,62.0846
1565125106,35.22363378,-97.4368944,353.785,11.281,0.76,4.426,9.085,0.005,-0.384,61.4681
1565125107,35.22368124,-97.4367829,353.869,11.366,0.61,4.426,9.085,0.005,-0.33,63.2421
1565125108,35.22373052,-97.43666855,353.597,11.75,0.71,4.426,9.085,0.005,-0.327,62.3209
1565125109,35.22377824,-97.4365537,353.727,11.553,0.55,4.426,9.085,0.005,-0.257,63.3135
1565125110,35.22382588,-97.43644028,353.574,11.59,0.66,4.426,9.085,0.005,-0.277,62.7169
1565125111,35.22387374,-97.43632613,353.873,11.558,0.55,4.426,9.085,0.005,-0.22,62.7921
1565125112,35.22391998,-97.43621696,354.426,11.019,0.85,4.426,9.085,0.005,-0.132,62.4282
1565125113,35.22396721,-97.43610844,355.448,11.037,0.84,4.426,9.085,0.005,0.047,62.8606
1565125114,35.22401313,-97.43599923,355.445,11.116,0.73,4.426,9.085,0.005,0.032,63.0772
1565125115,35.22406043,-97.43589267,354.514,11.024,0.77,4.426,9.085,0.005,-0.117,60.4788
1565125116,35.22410727,-97.43578646,353.725,10.963,0.86,4.426,8.625,0.005,-0.234,61.2662
1565125117,35.22415323,-97.43567736,353.628,11.153,0.77,4.426,8.625,0.005,-0.227,62.3996
1565125118,35.22419946,-97.43556794,353.732,11.189,0.83,4.426,8.625,0.005,-0.194,63.1968
1565125119,35.22424668,-97.43545724,354.253,11.319,0.93,4.426,9.027,0.005,-0.129,63.163
1565125120,35.2242962,-97.43534498,354.586,11.613,0.96,4.426,9.027,0.005,-0.099,62.1844
1565125121,35.22434776,-97.43523094,354.51,11.861,0.87,4.426,9.027,0.005,-0.108,61.0337
1565125122,35.22439632,-97.43511692,353.52,11.671,0.78,4.426,8.625,0.005,-0.23,62.2279
1565125123,35.22444253,-97.43500479,353.385,11.366,0.78,4.426,8.625,0.005,-0.221,63.2615
1565125124,35.22448733,-97.43489411,352.656,11.223,0.76,4.426,8.625,0.005,-0.295,63.4373
1565125125,35.22453597,-97.43478586,354.41,11.128,0.75,4.426,8.625,0.005,0.043,62.018
1565125126,35.22458182,-97.43467599,353.256,11.307,0.6,4.426,8.625,0.005,-0.149,62.4927
1565125127,35.22462923,-97.43456547,353.919,11.303,0.76,4.426,8.625,0.005,-0.046,62.5479
1565125128,35.22467803,-97.43445371,353.29,11.518,0.84,4.426,8.625,0.005,-0.176,61.5544
1565125129,35.22472551,-97.43434085,353.874,11.463,0.75,4.426,8.625,0.005,-0.068,63.3538
1565125130,35.22477306,-97.43423084,354.777,11.28,0.92,4.426,8.625,0.005,0.083,63.0091
1565125131,35.22482011,-97.43411899,355.22,11.495,0.94,4.426,8.625,0.005,0.122,63.0933
1565125132,35.22486754,-97.43401104,354.823,11.038,0.91,4.426,8.625,0.005,0.006,61.6142
1565125133,35.22490995,-97.43390703,353.793,10.413,0.9,4.426,8.625,0.005,-0.167,63.569
1565125134,35.22494313,-97.43380962,354.63,9.2,0.88,4.426,8.625,0.005,0.047,69.4939
1565125135,35.2249881,-97.4337038,355.626,10.94,0.69,4.426,8.625,0.005,0.226,62.6933
1565125136,35.22503415,-97.43359615,355.533,11.023,0.76,4.426,8.625,0.005,0.169,62.3982
1565125137,35.22508029,-97.43348664,355.235,11.122,0.66,4.426,8.625,0.005,0.101,62.3097
1565125138,35.22513266,-97.43337432,356.68,11.583,0.66,4.426,8.625,0.005,0.295,60.843
1565125139,35.22517914,-97.4332659,357.559,10.913,0.62,4.426,8.625,0.005,0.29,62.4523
1565125140,35.22522505,-97.43315996,358.356,10.608,0.54,4.426,8.625,0.005,0.344,62.6472
1565125141,35.22527114,-97.43305996,359.106,10.189,0.59,4.426,8.625,0.005,0.353,60.3608
1565125142,35.22531999,-97.4329637,359.336,10.156,0.64,4.426,9.027,0.005,0.293,57.1455
1565125143,35.22537159,-97.43287057,359.567,10.07,0.61,4.426,8.625,0.005,0.23,54.156
1565125144,35.22542134,-97.43277722,359.465,9.807,0.65,4.426,9.085,0.005,0.192,56.95
1565125145,35.225453,-97.4326785,359.795,9.472,0.83,4.426,9.085,0.005,0.236,71.353
1565125146,35.22546485,-97.43257543,359.632,9.207,0.65,4.426,9.085,0.005,0.187,83.7253
1565125147,35.22548059,-97.43247729,358.685,8.756,1.04,4.426,9.085,0.005,-0.038,76.1506
1565125148,35.22551526,-97.43238748,358.923,8.882,1.04,4.426,9.085,0.005,0.001,61.882
1565125149,35.22555018,-97.43229743,358.62,8.93,0.98,4.426,9.085,0.005,-0.027,65.9301
1565125150,35.22556967,-97.43219881,357.812,9.084,0.9,4.426,9.085,0.005,-0.137,78.6626
1565125151,35.22558095,-97.43209311,356.542,9.476,0.66,4.426,9.085,0.005,-0.257,85.1985
1565125152,35.22558289,-97.43198231,355.96,9.901,0.74,4.426,9.085,0.005,-0.12,89.156
1565125153,35.22558314,-97.43186365,356.094,10.812,0.72,4.426,9.085,0.005,-0.019,90.2518
1565125154,35.22558458,-97.43173757,356.041,11.448,0.7,4.426,9.085,0.005,-0.039,89.7413
1565125155,35.22558645,-97.43160658,356.147,11.939,0.7,4.426,9.085,0.005,0.017,89.7645
1565125156,35.22558822,-97.43146647,356.076,12.772,0.72,4.426,9.085,0.005,0.023,89.5242
1565125157,35.22558851,-97.43132096,356.256,13.234,0.73,4.426,9.085,0.005,0.093,90.1769
1565125158,35.2255898,-97.43116633,356.071,14.08,0.72,4.426,9.085,0.005,0.071,89.6557
1565125159,35.22559203,-97.43100564,356.12,14.599,0.76,4.426,9.085,0.005,0.09,89.2401
1565125160,35.22559267,-97.43083932,356.21,15.164,0.69,4.426,9.085,0.005,0.141,90.098
1565125161,35.22559381,-97.43066692,356.151,15.663,0.71,4.426,9.085,0.005,0.133,89.8509
1565125162,35.2255958,-97.43048737,355.735,16.364,0.71,4.426,9.085,0.005,0.042,89.6319
1565125163,35.225598,-97.4303083,355.39,16.196,0.74,4.426,9.085,0.005,0.034,89.3063
1565125164,35.2256003,-97.43012763,354.821,16.303,0.74,4.426,9.085,0.005,-0.088,89.222
1565125165,35.22560073,-97.42994908,354.84,16.204,0.71,4.426,9.085,0.005,-0.018,89.9972
1565125166,35.22560155,-97.42977055,354.693,16.201,0.71,4.426,9.085,0.005,-0.017,89.8702
1565125167,35.22559937,-97.42959357,354.776,16.016,0.82,4.426,9.085,0.005,0.048,91.1287
1565125168,35.22560021,-97.42941961,354.697,15.634,0.78,4.426,9.085,0.005,0.03,89.4499
1565125169,35.2256004,-97.42924979,354.528,15.273,0.7,4.426,9.085,0.005,-0.011,90.2913
1565125170,35.22560111,-97.4290811,354.675,15.232,0.69,4.426,9.027,0.005,0.042,89.9746
1565125171,35.22560212,-97.42891223,354.708,15.298,0.67,4.426,9.027,0.005,0.045,89.7074
1565125172,35.22560405,-97.42874186,354.198,15.3,0.74,4.426,9.027,0.005,-0.099,89.5551
1565125173,35.22560432,-97.42857404,354.225,15.153,0.76,4.426,9.027,0.005,-0.064,90.152
1565125174,35.22560404,-97.42840665,354.598,15.158,0.73,4.426,9.027,0.005,0.043,90.3001
1565125175,35.22560562,-97.42823617,354.627,15.437,0.88,4.426,9.027,0.005,0.048,89.5808
1565125176,35.22560722,-97.42806746,354.289,15.186,0.77,4.426,9.027,0.005,-0.048,89.6414
1565125177,35.22560924,-97.42789767,353.955,15.34,0.74,4.426,9.027,0.005,-0.112,89.6585
1565125178,35.22561039,-97.42773027,353.687,15.03,0.82,4.426,9.027,0.005,-0.136,89.9141
1565125179,35.22561093,-97.42756607,353.862,14.838,0.68,4.426,9.027,0.005,-0.011,89.7341
1565125180,35.22561283,-97.42740175,353.772,14.907,0.69,4.426,9.027,0.005,-0.034,89.2006
1565125181,35.22561364,-97.42724025,353.835,14.612,0.65,4.426,9.027,0.005,0.022,89.8198
1565125182,35.22561567,-97.42707968,353.759,14.54,0.71,4.426,9.027,0.005,0.025,89.1058
1565125183,35.22561809,-97.42692018,353.657,14.528,0.65,4.426,9.027,0.005,-0.027,88.7185
1565125184,35.22562039,-97.42676218,353.59,14.35,0.71,4.426,9.027,0.005,-0.046,89.0401
1565125185,35.2256234,-97.42660617,353.585,14.106,0.63,4.426,9.027,0.005,-0.032,88.8142
1565125186,35.22562695,-97.4264549,353.826,13.687,0.41,4.426,9.027,0.005,0.055,88.3686
1565125187,35.2256313,-97.42630555,354.009,13.569,0.4,4.426,9.027,0.005,0.106,88.092
1565125188,35.22563601,-97.42615364,354.135,13.884,0.39,4.426,9.027,0.005,0.133,88.1142
1565125189,35.22564048,-97.42599826,354.178,14.32,0.38,4.426,9.027,0.005,0.109,87.7101
1565125190,35.22564684,-97.42583809,354.288,14.675,0.38,4.426,9.027,0.005,0.077,87.153
1565125191,35.22565302,-97.42567621,354.532,14.975,0.37,4.426,9.027,0.005,0.094,86.5987
1565125192,35.22566073,-97.42551123,354.604,15.055,0.49,4.426,9.027,0.005,0.076,86.7092
1565125193,35.22566597,-97.42534978,354.595,14.598,0.38,4.426,9.027,0.005,0.038,88.0378
1565125194,35.22567002,-97.42519248,354.825,14.247,0.39,4.426,9.027,0.005,0.1,88.5117
1565125195,35.22567354,-97.42503705,354.93,14.124,0.4,4.426,9.027,0.005,0.083,88.4987
1565125196,35.22567675,-97.42488565,355.069,13.665,0.56,4.426,9.027,0.005,0.094,88.7395
1565125197,35.2256802,-97.42474017,355.375,13.144,0.59,4.426,9.027,0.005,0.138,88.5558
1565125198,35.22568254,-97.42460074,355.718,12.611,0.4,4.426,9.027,0.005,0.196,88.9041
1565125199,35.2256843,-97.42446643,355.72,12.056,0.64,4.426,9.027,0.005,0.114,88.7538
1565125200,35.22568489,-97.42435066,355.974,10.122,0.72,4.426,9.027,0.005,0.129,89.478
1565125201,35.2256855,-97.42425418,356.398,8.42,0.63,4.426,9.027,0.005,0.212,89.7677
1565125202,35.22568593,-97.42417547,356.486,6.711,0.71,4.426,9.027,0.005,0.197,89.3051
1565125203,35.22568616,-97.42411091,356.208,5.619,0.63,4.426,9.027,0.005,0.078,88.9415
1565125204,35.22568659,-97.42405736,356.279,4.673,0.62,4.426,9.027,0.005,0.074,89.2857
1565125205,35.22568727,-97.42401347,356.449,3.814,0.6,4.426,9.027,0.005,0.084,88.1369
1565125206,35.22568892,-97.42398054,356.988,2.787,0.61,4.426,9.027,0.005,0.2,86.3561
1565125207,35.22568949,-97.42396112,357.158,1.518,0.63,4.426,9.027,0.005,0.185,85.6827
1565125208,35.22568908,-97.42395473,356.997,0.301,0.64,4.426,9.027,0.005,0.088,83.2358
1565125209,35.22568884,-97.42395398,357.053,0.033,0.91,4.426,9.027,0.005,0.071,218.5996
1565125210,35.22568865,-97.42395404,356.891,0.03,0.75,4.426,9.027,0.005,0.009,281.279
1565125211,35.22568861,-97.42395379,356.724,0.057,0.72,4.426,9.372,0.005,-0.011,38.7154
1565125212,35.22568915,-97.4239524,356.536,0.018,0.87,4.426,9.372,0.005,-0.024,74.569
1565125213,35.22568928,-97.42395187,356.428,0.038,0.78,4.426,9.372,0.005,-0.036,197.3524
1565125214,35.22568865,-97.42395189,356.267,0.014,0.88,4.426,9.372,0.005,-0.035,149.2461
1565125215,35.22568772,-97.42395203,356.171,0.024,0.41,4.426,9.372,0.005,0,120.4087
1565125216,35.22568719,-97.42395215,356.219,0.029,0.45,4.426,9.372,0.005,-0.006,14.4164
1565125217,35.22568637,-97.42395175,355.828,0.026,0.67,4.426,9.372,0.005,-0.045,101.1766
1565125218,35.2256857,-97.42395202,355.829,0.013,0.67,4.426,9.372,0.005,0.021,318.8622
1565125219,35.22568491,-97.42395136,355.572,0.033,0.58,4.426,9.372,0.005,-0.015,115.3627
1565125220,35.2256843,-97.42395141,355.771,0.027,0.78,4.426,9.372,0.005,0.013,219.2659
1565125221,35.22568345,-97.42395162,355.905,0.02,0.65,4.426,9.372,0.005,0.01,248.7492
1565125222,35.22568258,-97.42395174,356.111,0.01,0.82,4.426,9.372,0.005,0.03,156.6754
1565125223,35.22568179,-97.42395153,356.132,0.023,0.8,4.426,9.372,0.005,0.024,29.8487
1565125224,35.22568092,-97.42395241,356.546,0.044,0.86,4.426,9.372,0.005,0.071,252.0659
1565125225,35.22568003,-97.42395287,356.841,0.005,0.91,4.426,9.372,0.005,0.051,280.533
1565125226,35.22567941,-97.42395297,356.991,0.027,0.87,4.426,9.372,0.005,0.031,275.5982
1565125227,35.22567887,-97.42395311,357.111,0.014,0.85,4.426,9.372,0.005,0.027,65.7015
1565125228,35.22567823,-97.42395376,357.453,0.041,0.82,4.426,9.372,0.005,0.05,234.8145
1565125229,35.22567782,-97.42395441,357.813,0.008,0.93,4.426,9.372,0.005,0.058,122.3469
1565125230,35.2256776,-97.42395475,358.073,0.044,0.93,4.426,9.372,0.005,0.075,281.1766
1565125231,35.22567752,-97.42395532,358.432,0.058,0.94,4.426,9.372,0.005,0.115,299.8994
1565125232,35.22567718,-97.42395505,358.538,0.022,0.94,4.426,9.372,0.005,0.111,27.8141
1565125233,35.2256771,-97.42395445,358.671,0.024,0.93,4.426,9.372,0.005,0.104,58.9978
1565125234,35.22567715,-97.42395525,359.218,0.054,0.96,4.426,9.372,0.005,0.151,301.1838
1565125235,35.22567737,-97.42395587,359.651,0.06,0.97,4.426,9.372,0.005,0.199,275.9706
1565125236,35.22567765,-97.42395591,359.834,0.043,0.97,4.426,9.372,0.005,0.203,291.657
1565125237,35.22567755,-97.42395623,360.213,0.013,0.96,4.426,9.372,0.005,0.269,240.8034
1565125238,35.22567758,-97.4239575,360.642,0.103,0.95,4.426,9.372,0.005,0.288,279.6134
1565125239,35.22567743,-97.4239575,360.63,0.027,0.96,4.426,9.372,0.005,0.232,286.2738
1565125240,35.22567706,-97.4239587,361.001,0.097,0.97,4.426,9.372,0.005,0.244,254.7995
1565125241,35.22567677,-97.42395917,361.047,0.066,0.95,4.426,9.372,0.005,0.236,274.0768
1565125242,35.2256763,-97.42395854,360.791,0.003,0.94,4.426,9.372,0.005,0.187,350.0602
1565125243,35.22567592,-97.42395767,360.366,0.018,0.92,4.426,9.372,0.005,0.141,53.2749
1565125244,35.22567564,-97.4239567,359.663,0.048,0.86,4.426,9.372,0.005,0.072,352.7454
1565125245,35.22567507,-97.4239568,359.25,0.1,0.87,4.426,9.372,0.005,0.091,230.0617
1565125246,35.22567486,-97.42395682,359.024,0.027,0.93,4.426,9.372,0.005,0.126,263.6093
1565125247,35.22567472,-97.42395672,358.629,0.031,0.93,4.426,9.372,0.005,0.109,286.0618
1565125248,35.22567466,-97.42395567,357.72,0.067,0.78,4.426,9.372,0.005,-0.006,12.6728
1565125249,35.22567484,-97.42395491,357.241,0.048,0.93,4.426,9.372,0.005,-0.043,67.4561
1565125250,35.22567502,-97.42395558,357.352,0.048,0.67,4.426,9.372,0.005,0.027,261.5321
1565125251,35.22567523,-97.42395459,356.885,0.022,0.89,4.426,9.372,0.005,-0.018,53.1434
1565125252,35.22567532,-97.4239533,356.194,0.031,0.94,4.426,9.372,0.005,-0.09,85.9384
1565125253,35.22567576,-97.42395265,355.935,0.021,0.96,4.426,9.372,0.005,-0.089,86.0518
1565125254,35.22567596,-97.42395236,355.626,0.008,0.95,4.426,9.372,0.005,-0.092,173.9559
1565125255,35.22567626,-97.42395224,355.475,0.018,0.93,4.426,9.372,0.005,-0.062,164.5862
1565125256,35.22567653,-97.4239516,355.19,0.034,0.9,4.426,9.372,0.005,-0.062,77.9754
1565125257,35.22567701,-97.42395243,355.462,0.08,0.74,4.426,9.372,0.005,-0.006,225.0794
1565125258,35.22567733,-97.42395306,355.706,0.05,0.84,4.426,9.372,0.005,0.046,206.1894
1565125259,35.22567781,-97.42395362,355.925,0.032,0.93,4.426,9.372,0.005,0.084,251.3356
1565125260,35.22567851,-97.42395538,356.56,0.05,0.95,4.426,9.372,0.005,0.192,268.6787
1565125261,35.22567884,-97.42395681,356.977,0.052,0.96,4.426,9.372,0.005,0.218,289.8891
1565125262,35.22567903,-97.42395802,357.38,0.027,0.96,4.426,9.372,0.005,0.232,286.2737
1565125263,35.22567893,-97.42395998,357.968,0.105,0.96,4.426,9.372,0.005,0.305,245.2034
1565125264,35.22567928,-97.4239608,358.243,0.04,0.97,4.426,9.372,0.005,0.299,327.973
1565125265,35.22567999,-97.4239622,359.084,0.048,0.97,4.426,9.372,0.005,0.382,300.0556
1565125266,35.22568025,-97.4239632,359.39,0.064,0.98,4.426,9.372,0.005,0.339,297.7953
1565125267,35.22568058,-97.42396464,359.98,0.073,0.98,4.426,9.372,0.005,0.354,266.0994
1565125268,35.22568108,-97.42396536,360.351,0.057,0.97,4.426,9.372,0.005,0.361,333.0924
1565125269,35.22568112,-97.42396585,360.225,0.081,0.97,4.426,9.372,0.005,0.282,294.4671
1565125270,35.22568096,-97.42396641,360.11,0.043,0.96,4.426,9.372,0.005,0.217,295.332
1565125271,35.2256808,-97.4239669,360.154,0.003,0.95,4.426,9.372,0.005,0.187,350.0607
1565125272,35.2256809,-97.42396784,360.398,0.034,0.94,4.426,9.372,0.005,0.16,350.5113
1565125273,35.22568086,-97.42396913,360.525,0.063,0.92,4.426,9.372,0.005,0.166,263.7959
1565125274,35.22568116,-97.42396992,360.72,0.025,0.93,4.426,9.372,0.005,0.178,328.8597
1565125275,35.22568119,-97.4239701,360.663,0.032,0.92,4.426,9.372,0.005,0.146,5.3785
1565125276,35.2256813,-97.42397093,360.82,0.037,0.91,4.426,9.372,0.005,0.143,245.988
1565125277,35.22568143,-97.42397153,360.974,0.024,0.92,4.426,9.372,0.005,0.153,274.5039
1565125278,35.22568126,-97.42397219,361.156,0.043,0.91,4.426,9.372,0.005,0.18,247.3416
1565125279,35.22568157,-97.42397231,361.367,0.021,0.91,4.426,9.372,0.005,0.212,2.2557
1565125280,35.22568141,-97.42397205,361.289,0.018,0.92,4.426,9.372,0.005,0.219,244.2657
1565125281,35.22568162,-97.42397052,361.481,0.227,0.67,17.705,37.49,0.005,0.244,87.0697
1565125282,35.22568178,-97.4239598,361.473,1.27,0.37,17.705,37.49,0.005,0.195,89.0388
1565125283,35.22568208,-97.42393034,361.773,3.308,0.37,17.705,37.49,0.005,0.212,89.4153
1565125284,35.22568241,-97.42388146,362.015,4.92,0.37,17.705,37.49,0.005,0.188,89.8358
1565125285,35.22568342,-97.42381546,362.74,6.537,0.37,17.705,35.88,0.005,0.257,89.3399
1565125286,35.22568317,-97.42373358,362.556,7.811,0.38,17.705,35.88,0.005,0.14,90.0957
1565125287,35.22568371,-97.42364045,363.234,8.833,0.38,17.705,35.88,0.005,0.186,89.9781
1565125288,35.22568348,-97.42353912,362.818,9.302,0.68,17.705,35.88,0.005,0.046,89.8998
1565125289,35.22568121,-97.42344202,363.453,8.841,0.74,17.705,35.88,0.005,0.145,92.1698
1565125290,35.22567936,-97.4233405,362.599,9.191,0.72,17.705,35.88,0.005,0.027,90.8813
1565125291,35.22567891,-97.42323764,361.959,9.295,0.86,17.705,35.88,0.005,-0.017,89.925
1565125292,35.22567725,-97.4231367,361.857,9.19,0.79,17.705,35.88,0.005,0.065,91.202
1565125293,35.22567772,-97.42303291,361.609,9.374,0.8,17.705,35.88,0.005,0.061,89.8889
1565125294,35.22567731,-97.42293334,361.76,9.013,0.7,17.705,35.88,0.005,0.117,90.4493
1565125295,35.22567879,-97.42283346,361.562,8.908,0.68,17.705,35.88,0.005,0.108,89.2314
1565125296,35.22568012,-97.42273563,361.024,8.699,0.71,17.705,35.88,0.005,0.018,89.4402
1565125297,35.22568176,-97.42264644,360.697,7.88,0.86,17.705,35.88,0.005,-0.038,88.6452
1565125298,35.22567968,-97.42256833,361.214,7.109,0.85,17.705,35.88,0.005,0.054,92.0864
1565125299,35.2256783,-97.42249204,361.171,6.854,0.9,17.705,35.88,0.005,0.048,91.1045
1565125300,35.22568218,-97.42242982,360.597,5.186,0.87,17.705,35.88,0.005,-0.064,83.5366
1565125301,35.22569904,-97.42238047,360.547,4.677,0.91,17.705,35.88,0.005,-0.02,64.5553
1565125302,35.2257336,-97.42234839,360.752,4.913,1.21,17.705,35.88,0.005,0.061,32.4985
1565125303,35.22577999,-97.42233275,361.369,5.373,1.26,17.705,35.88,0.005,0.158,13.4284
1565125304,35.22583161,-97.42232496,361.942,5.85,0.91,17.705,35.88,0.005,0.212,5.3248
1565125305,35.22588679,-97.4223243,362.564,6.12,0.75,17.705,35.88,0.005,0.261,359.9202
1565125306,35.22594106,-97.42232327,362.863,6.094,0.72,17.705,35.88,0.005,0.161,1.0712
1565125307,35.22599398,-97.42231941,362.261,5.839,0.75,17.705,35.88,0.005,0.023,2.1548
1565125308,35.22604202,-97.42231739,362.255,5.266,0.74,17.705,35.65,0.005,0.05,0.9106
1565125309,35.22609261,-97.42231448,362.263,5.717,0.83,17.705,35.65,0.005,0.021,1.682
1565125310,35.22614672,-97.42231086,362.117,6.136,0.82,17.705,35.65,0.005,-0.035,1.8775
1565125311,35.22620026,-97.42231078,362.113,5.969,0.82,17.705,35.65,0.005,0.027,358.627
1565125312,35.22625361,-97.42231086,361.861,5.929,0.78,17.705,35.65,0.005,0.016,358.2467
1565125313,35.22630324,-97.4223079,361.743,5.346,0.81,17.705,35.65,0.005,0.014,2.7417
1565125314,35.22634738,-97.42228634,361.568,5.061,1.2,17.705,35.65,0.005,-0.008,26.664
1565125315,35.22637231,-97.42225114,361.603,4.532,0.84,17.705,35.65,0.005,-0.051,54.5024
1565125316,35.22638402,-97.42220689,361.619,4.422,0.93,17.705,59.34,0.005,-0.049,75.2751
1565125317,35.2263875,-97.42215902,361.714,4.44,0.81,17.705,35.65,0.005,-0.047,85.6198
1565125318,35.22638852,-97.42211408,362.056,3.995,0.72,17.705,35.65,0.005,-0.006,90.4673
1565125319,35.22638855,-97.42207385,362.832,3.574,0.73,17.705,35.65,0.005,0.113,83.8087
1565125320,35.22639899,-97.42204283,362.422,2.846,0.83,17.705,35.65,0.005,-0.005,59.9834
1565125321,35.22641847,-97.42202595,363.036,2.654,1.3,17.705,35.65,0.005,0.113,31.1809
1565125322,35.22643515,-97.42201596,363.606,2.053,1.05,17.705,35.65,0.005,0.174,26.6028
1565125323,35.2264504,-97.42200743,363.948,1.787,0.88,17.705,35.65,0.005,0.184,27.6071
1565125324,35.226464,-97.42200063,364.1,1.476,0.94,17.705,35.65,0.005,0.138,25.2832
1565125325,35.22647367,-97.42199609,364.384,0.958,0.96,17.705,35.65,0.005,0.047,27.6985
1565125326,35.22647747,-97.42199365,364.116,0.171,0.94,17.705,35.65,0.005,0.039,10.7561
1565125327,35.2264786,-97.42199139,363.678,0.063,0.85,17.705,35.65,0.005,-0.033,169.7783
1565125328,35.22647941,-97.42199014,363.673,0.12,0.77,17.705,35.65,0.005,-0.062,164.3483
1565125329,35.22647844,-97.42199115,363.773,0.463,1.04,17.705,35.65,0.005,-0.016,211.9092
1565125330,35.22647827,-97.4219902,363.437,0.22,0.94,17.705,35.65,0.005,-0.053,185.0537
1565125331,35.22648256,-97.42198809,363.298,0.262,0.99,17.705,35.65,0.005,0.005,23.2443
1565125332,35.22648443,-97.42198671,363.301,0.042,0.92,17.705,35.65,0.005,-0.012,132.0427
1565125333,35.22648571,-97.42198195,362.925,0.296,0.94,17.705,35.65,0.005,-0.156,82.8069
1565125334,35.22648857,-97.42197944,362.927,0.258,0.93,17.705,35.65,0.005,-0.136,62.1467
1565125335,35.22649115,-97.42197717,362.8,0.272,0.95,17.705,35.65,0.005,-0.153,44.604
1565125336,35.22649182,-97.42197406,362.573,0.243,0.93,17.705,35.65,0.005,-0.172,101.8799
1565125337,35.22649087,-97.42197384,362.496,0.24,0.94,17.705,35.65,0.005,-0.148,172.2615
